Order_ID,Order_Created_At,Order_Updated_At,Order_Referring_Site,Order_Total_Discount,Order_Total_Price,Product_ID,Product_Quantity,Variant_ID,Currency,Product_Variant_Price,Customer_ID
35853570113789,2024-12-12T08:14:05Z,2025-01-30T18:36:30Z,https://www.google.com/,12.0,933.9,6477491241129,1,38702871904425,ZAR,193.10,7428104552701
35853570113789,2024-12-12T08:14:05Z,2025-01-30T18:36:30Z,https://www.google.com/,12.0,933.9,2107885027425,1,38631063322793,ZAR,99.90,7428104552701
35853570113789,2024-12-12T08:14:05Z,2025-01-30T18:36:30Z,https://www.google.com/,12.0,933.9,2144871153761,1,20024865587297,ZAR,75.00,7428104552701
35853570113789,2024-12-12T08:14:05Z,2025-01-30T18:36:30Z,https://www.google.com/,12.0,933.9,2107884372065,1,38705899077801,ZAR,244.20,7428104552701
35851774460157,2024-12-11T19:52:33Z,2024-12-11T20:58:11Z,https://www.google.com/,0.0,1017.1,6470418137257,1,38679772692649,ZAR,45.00,6966312599805
35851774460157,2024-12-11T19:52:33Z,2024-12-11T20:58:11Z,https://www.google.com/,0.0,1017.1,7849477341437,1,43270977126653,ZAR,47.90,6966312599805
35851774460157,2024-12-11T19:52:33Z,2024-12-11T20:58:11Z,https://www.google.com/,0.0,1017.1,2107885420641,1,38643147571369,ZAR,55.00,6966312599805
35851774460157,2024-12-11T19:52:33Z,2024-12-11T20:58:11Z,https://www.google.com/,0.0,1017.1,6474170794153,1,38692392960169,ZAR,233.00,6966312599805
35851774460157,2024-12-11T19:52:33Z,2024-12-11T20:58:11Z,https://www.google.com/,0.0,1017.1,8114142740733,1,44001251918077,ZAR,19.50,6966312599805
35851774460157,2024-12-11T19:52:33Z,2024-12-11T20:58:11Z,https://www.google.com/,0.0,1017.1,2107883159649,1,38625696284841,ZAR,200.50,6966312599805
35851774460157,2024-12-11T19:52:33Z,2024-12-11T20:58:11Z,https://www.google.com/,0.0,1017.1,8319805587709,2,44629499085053,ZAR,52.50,6966312599805
35851774460157,2024-12-11T19:52:33Z,2024-12-11T20:58:11Z,https://www.google.com/,0.0,1017.1,7638933242109,2,42686759502077,ZAR,54.20,6966312599805
35851774460157,2024-12-11T19:52:33Z,2024-12-11T20:58:11Z,https://www.google.com/,0.0,1017.1,7638939599101,1,42686769201405,ZAR,33.30,6966312599805
35851774460157,2024-12-11T19:52:33Z,2024-12-11T20:58:11Z,https://www.google.com/,0.0,1017.1,2138476314721,2,19984734584929,ZAR,60.00,6966312599805
35851774460157,2024-12-11T19:52:33Z,2024-12-11T20:58:11Z,https://www.google.com/,0.0,1017.1,6454414213289,1,38631045202089,ZAR,60.00,6966312599805
35851056414973,2024-12-11T15:32:02Z,2024-12-11T16:38:08Z,https://shop.thedeli.co.za/search,0.0,245.0,2143879790689,3,20018987565153,ZAR,55.00,7175091093757
35850705699069,2024-12-11T13:05:38Z,2024-12-11T14:11:09Z,,0.0,181.0,7902253973757,2,43422703157501,ZAR,36.50,7931384234237
35850705699069,2024-12-11T13:05:38Z,2024-12-11T14:11:09Z,,0.0,181.0,2138476642401,2,19984734912609,ZAR,54.00,7931384234237
35850320543997,2024-12-11T09:42:32Z,2024-12-11T10:48:08Z,https://www.google.com/,0.0,383.4,8128332792061,1,44035261694205,ZAR,29.00,7258791805181
35850320543997,2024-12-11T09:42:32Z,2024-12-11T10:48:08Z,https://www.google.com/,0.0,383.4,8745870622973,3,45785956352253,ZAR,84.80,7258791805181
35850272997629,2024-12-11T09:14:38Z,2024-12-11T09:14:38Z,https://payment.payfast.io/,0.0,410.0,6095431270569,1,37596981592233,ZAR,310.00,7912748318973
35850095329533,2024-12-11T07:29:38Z,2024-12-11T07:51:37Z,,0.0,364.8,2138477887585,4,19984736157793,ZAR,91.20,7931082866941
35847679639805,2024-12-10T16:03:41Z,2024-12-11T08:02:38Z,,0.0,1183.2,7638278537469,2,42684747153661,ZAR,98.10,6419284197629
35847679639805,2024-12-10T16:03:41Z,2024-12-11T08:02:38Z,,0.0,1183.2,2107884535905,1,38706136744105,ZAR,152.40,6419284197629
35847679639805,2024-12-10T16:03:41Z,2024-12-11T08:02:38Z,,0.0,1183.2,8764086092029,1,45854922998013,ZAR,255.00,6419284197629
35847679639805,2024-12-10T16:03:41Z,2024-12-11T08:02:38Z,,0.0,1183.2,8395541184765,2,44852146110717,ZAR,51.30,6419284197629
35847679639805,2024-12-10T16:03:41Z,2024-12-11T08:02:38Z,,0.0,1183.2,8764080718077,1,45854914117885,ZAR,261.00,6419284197629
35847679639805,2024-12-10T16:03:41Z,2024-12-11T08:02:38Z,,0.0,1183.2,2107883552865,1,38643417546921,ZAR,268.20,6419284197629
35847153713405,2024-12-10T12:46:31Z,2024-12-10T12:46:31Z,,10.0,590.9,2107885518945,1,38643168706729,ZAR,77.50,7854438842621
35847153713405,2024-12-10T12:46:31Z,2024-12-10T12:46:31Z,,10.0,590.9,8395541184765,2,44852146110717,ZAR,51.30,7854438842621
35847153713405,2024-12-10T12:46:31Z,2024-12-10T12:46:31Z,,10.0,590.9,2138477723745,1,40693763735721,ZAR,51.80,7854438842621
35847153713405,2024-12-10T12:46:31Z,2024-12-10T12:46:31Z,,10.0,590.9,7475018137853,1,42111121457405,ZAR,28.00,7854438842621
35847153713405,2024-12-10T12:46:31Z,2024-12-10T12:46:31Z,,10.0,590.9,2107884142689,1,38679297228969,ZAR,63.00,7854438842621
35847153713405,2024-12-10T12:46:31Z,2024-12-10T12:46:31Z,,10.0,590.9,2107883585633,1,38679763419305,ZAR,163.00,7854438842621
35847153713405,2024-12-10T12:46:31Z,2024-12-10T12:46:31Z,,10.0,590.9,4771256008801,1,32731078754401,ZAR,15.00,7854438842621
35847145816317,2024-12-10T12:43:07Z,2024-12-11T08:58:02Z,,0.0,163.0,2107884142689,1,38679297228969,ZAR,63.00,7854438842621
35847020675325,2024-12-10T11:43:30Z,2024-12-10T11:43:30Z,https://www.google.com/,0.0,190.0,2107883225185,1,38625738850473,ZAR,200.50,7407874048253
35846848708861,2024-12-10T10:19:00Z,2024-12-10T11:25:05Z,,0.0,157.1,8757280538877,1,45825326514429,ZAR,57.10,7928994726141
35846712557821,2024-12-10T09:00:30Z,2024-12-10T10:06:09Z,,0.0,337.4,2138476413025,2,19984734683233,ZAR,54.00,7928931516669
35846712557821,2024-12-10T09:00:30Z,2024-12-10T10:06:09Z,,0.0,337.4,2138476380257,2,19984734650465,ZAR,64.70,7928931516669
35846627721469,2024-12-10T08:11:00Z,2024-12-10T09:17:08Z,,0.0,370.0,8128332792061,10,44035261694205,ZAR,29.00,7928883446013
35846496289021,2024-12-10T07:03:01Z,2024-12-10T12:52:33Z,https://shop.thedeli.co.za/,0.0,141.9,4800260440161,1,32807074398305,ZAR,141.90,7928820695293
35845048598781,2024-12-09T20:51:08Z,2024-12-09T20:51:08Z,,0.0,19.2,7909240340733,1,43439215739133,ZAR,19.20,1265650434145
35844935811325,2024-12-09T20:10:05Z,2024-12-09T21:16:06Z,,0.0,537.0,2138475528289,1,19984733798497,ZAR,199.00,4736047644841
35844935811325,2024-12-09T20:10:05Z,2024-12-09T21:16:06Z,,0.0,537.0,2138476576865,2,38700653871273,ZAR,129.00,4736047644841
35844875419901,2024-12-09T19:47:31Z,2024-12-09T20:53:07Z,,0.0,50.0,6474420158633,1,38693235458217,ZAR,50.00,1265650434145
35844790386941,2024-12-09T19:16:33Z,2024-12-09T20:22:07Z,https://www.google.com/,0.0,190.0,2107883159649,1,38625696284841,ZAR,200.50,7407874048253
35843936157949,2024-12-09T14:27:36Z,2024-12-09T15:33:07Z,https://www.google.com/,0.0,399.0,6998183805097,1,40512542605481,ZAR,399.00,7043150184701
35843645964541,2024-12-09T12:10:35Z,2024-12-10T08:14:30Z,,0.0,193.1,6477491241129,1,38702871904425,ZAR,193.10,7927115645181
35843478683901,2024-12-09T10:40:07Z,2024-12-09T11:46:06Z,https://www.google.com/,0.0,29.0,8128332792061,1,44035261694205,ZAR,29.00,7299053781245
35843463545085,2024-12-09T10:31:32Z,2024-12-09T11:37:07Z,,0.0,110.0,6454428401833,1,38631078428841,ZAR,110.00,7883060576509
35842532704509,2024-12-09T03:42:00Z,2024-12-09T04:48:05Z,,0.0,1070.0,7538786533629,1,42329848774909,ZAR,990.00,7926705520893
35841324679421,2024-12-08T19:32:02Z,2024-12-08T20:38:07Z,,0.0,523.6,2107884732513,4,38704140746921,ZAR,110.90,7926002712829
35841167458557,2024-12-08T18:36:37Z,2024-12-08T19:42:08Z,,0.0,190.9,2107884732513,1,38704140746921,ZAR,110.90,6382615363837
35840870285565,2024-12-08T16:53:36Z,2024-12-08T17:59:06Z,,0.0,1090.0,7538786533629,1,42329848774909,ZAR,990.00,7925780775165
35840029589757,2024-12-08T10:19:05Z,2024-12-09T05:53:35Z,,0.0,456.0,2138477887585,5,19984736157793,ZAR,91.20,7877333156093
35840011010301,2024-12-08T10:08:36Z,2024-12-08T11:14:07Z,,0.0,198.1,2138476413025,1,19984734683233,ZAR,54.00,7925307048189
35840011010301,2024-12-08T10:08:36Z,2024-12-08T11:14:07Z,,0.0,198.1,2138476478561,1,19984734748769,ZAR,44.10,7925307048189
35839977193725,2024-12-08T09:47:31Z,2024-12-08T10:53:06Z,https://shop.thedeli.co.za/products/eureka-mills-stone-ground-oo-wheat-flour-2-5kg,0.0,295.0,3928252055649,1,29390218231905,ZAR,195.00,3336366030945
