Product_ID,Product_Title,Product_Type,Product_Published_At,Product_Variant_Id,Variant_Price,Variant_Inventory_Quantity,Variant_Created_At,Product_Created_At,Body_Html,Variant_Title,Option_Names,Option_Values,Image_Ids,Image_Sources
8109356548349,Black Quinoa (500g),General,2023-07-01T16:56:31Z,43992212439293,87.9,0,2023-07-01T16:55:18Z,2023-07-01T16:55:18Z,"<meta charset=""utf-8"">
<p>Quinoa is another superfood that we have in the Deli.  It is a versatile super grain and offers double punch of nutrition by being both high in fiber and in protein.  It can be used in a variety of recipes from breakfast cereal to salads and hearty main dishes.  Ideal substitute for rice with your favourite potjie.</p>
<p>See this <a data-cke-saved-href=""https://www.ted.com/talks/cedric_habiyaremye_how_quinoa_can_help_combat_hunger_and_malnutrition"" href=""https://www.ted.com/talks/cedric_habiyaremye_how_quinoa_can_help_combat_hunger_and_malnutrition"" data-mce-fragment=""1"" data-mce-href=""https://www.ted.com/talks/cedric_habiyaremye_how_quinoa_can_help_combat_hunger_and_malnutrition"" target=""_blank"">Ted Talk</a> (The case for quinoa) on how quinoa can help combat hunger and malnutrition.</p>
<p><strong>Ingredients:</strong> Red Quinoa</p>",Default Title,Title,Default Title,39437263765757,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/black-quinoa-500g-369642.jpg?v=1692805057
8107439325437,Carob Powder Organic (200g),General,2023-10-18T09:33:38Z,43986778063101,43.7,0,2023-06-26T11:08:44Z,2023-06-26T11:08:44Z,"<p>Carob powder, also called carob flour, is a cocoa powder alternative. It's made from dried, roasted carob tree pods and resembles cocoa powder.</p>
<p>Carob is a sweet and healthy substitute for chocolate.</p>",Default Title,Title,Default Title,39437268123901,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/carob-powder-organic-200g-473801.jpg?v=1692805104
8102118064381,Peanuts In Shell (500g),Peanuts,2023-06-15T10:58:33Z,43972577722621,47.0,-2,2023-06-15T10:57:39Z,2023-06-15T10:57:39Z,"<meta charset=""utf-8""><meta charset=""utf-8"">
<p><em></em><meta charset=""utf-8""><span data-mce-fragment=""1"">Peanuts in Shell aren't just a nostalgic snack,</span><span data-mce-fragment=""1""> they're a flavor adventure waiting to be unearthed!</span><span data-mce-fragment=""1""> Picture this:</span><span data-mce-fragment=""1""> cracking open the shell with eager anticipation,</span><span data-mce-fragment=""1""> the satisfying crunch revealing the salty-sweet nut within.</span><span data-mce-fragment=""1""> It's a sensory experience that goes beyond mere snacking.</span><br></p>",Default Title,Title,Default Title,39437286605053,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/peanuts-in-shell-500g-333954.jpg?v=1692805417
8101814403325,Honey & Shortbread Crunch Muesli (1kg),General,2023-06-14T15:41:29Z,43971574464765,65.0,4,2023-06-14T15:36:15Z,2023-06-14T15:36:15Z,"<p> </p>
<p data-sourcepos=""3:1-3:69""><span>This isn't your ordinary muesli!</span><span> Honey &amp; Shortbread Crunch Muesli offers a delightful textural and flavor explosion in every bite.</span></p>
<p> </p>
<ul data-sourcepos=""5:1-5:95"">
<li data-sourcepos=""5:1-5:95"">
<strong>Sweet &amp; Crunchy Symphony:</strong><span> Imagine the perfect blend of rolled oats,</span><span> nuts,</span><span> seeds,</span><span> and golden clusters of honey.</span><span> Then,</span><span> add a delightful surprise – crunchy shortbread pieces!</span>
</li>
</ul>
<p> </p>
<ul data-sourcepos=""5:1-5:95"">
<li data-sourcepos=""6:1-6:53"">
<strong>Honey-Coated Goodness:</strong><span> A touch of golden honey adds sweetness without being overpowering,</span><span> creating a naturally delicious experience.</span>
</li>
</ul>
<p> </p>
<ul data-sourcepos=""5:1-5:95"">
<li data-sourcepos=""7:1-7:99"">
<strong>Start Your Day Right:</strong><span> This fiber-rich muesli provides sustained energy and keeps you feeling fuller for longer,</span><span> making it a perfect breakfast or anytime snack.</span>
</li>
</ul>
<p> </p>
<ul data-sourcepos=""5:1-5:95"">
<li data-sourcepos=""8:1-9:0"">
<strong>Convenient and Versatile:</strong><span> Enjoy it straight from the box with milk or yogurt,</span><span> or get creative!</span><span> Use it as a topping for parfaits,</span><span> crumbles,</span><span> or even ice cream.</span>
</li>
</ul>
<p> </p>
<p data-sourcepos=""10:1-10:193""><strong>Honey &amp; Shortbread Crunch Muesli – the breakfast (or snack) that elevates your routine!</strong><span> With its irresistible combination of flavours and textures,</span><span> it's a delightful way to fuel your day.</span></p>",Default Title,Title,Default Title,39437278118141,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/honey-shortbread-crunch-muesli-1kg-781562.jpg?v=1692805213
8101274452221,Crumbs Seed & Nut Rusks (500g),General,2023-06-13T15:44:21Z,43970363097341,65.0,16,2023-06-13T15:43:50Z,2023-06-13T15:43:50Z,"<p>Homemade rusks! These rusks are just so good, if you got hooked on them, you won't buy any other rusks again.</p>
<p class=""p1"">Ingredients: Flour, Muesli, All-Bran, <meta charset=""utf-8"">Sunflower Seeds, Pumpkin Seeds, Poppy Seeds, Sesame Seeds, Nuts, Margarine, Sugar, Buttermilk, Milk, Eggs, Vinegar, Raising Agents, Salt</p>",Default Title,Title,Default Title,39437271236861,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/crumbs-nut-seed-rusks-500g-591449.jpg?v=1692805132
8101274288381,Crumbs Cherry Rusks (500g),General,2023-06-13T15:43:22Z,43970362900733,65.0,25,2023-06-13T15:42:59Z,2023-06-13T15:42:59Z,"<p>Homemade rusks! These rusks are just so good, if you got hooked on them, you won't buy any other rusks again.</p>
<p class=""p1"">Ingredients: Flour, Sunflower Seeds, All-Bran, Cherries, Coconut, Margarine, Sugar, Buttermilk, Milk, Eggs, Vinegar, Raising Agents, Salt</p>",Default Title,Title,Default Title,39437271171325,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/crumbs-cherry-rusks-500g-260181.jpg?v=1692805131
8101274091773,Crumbs Health Rusks (500g),General,2023-06-13T15:42:29Z,43970362769661,65.0,14,2023-06-13T15:41:56Z,2023-06-13T15:41:56Z,"<p>Homemade rusks! These rusks are just so good, if you got hooked on them, you won't buy any other rusks again.</p>
<p class=""p1"">Ingredients: Flour, Sunflower Seeds, All-Bran, Raisins, Coconut, Margarine, Sugar, Buttermilk, Milk, Eggs, Vinegar, Raising Agents, Salt</p>",Default Title,Title,Default Title,39437271269629,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/crumbs-health-rusks-500g-129694.jpg?v=1692805132
8101273764093,Crumbs Buttermilk Rusks (500g),General,2023-06-13T15:41:24Z,43970360049917,65.0,13,2023-06-13T15:40:31Z,2023-06-13T15:40:30Z,"<p>Homemade rusks! These rusks are just so good, if you got hooked on them, you won't buy any other rusks again.</p>
<p class=""p1"">Ingredients: Flour, Digestive Bran, Margarine, Sugar, Buttermilk, Eggs, Lemon Juice, Raising Agents, Salt</p>",Default Title,Title,Default Title,39437271105789,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/crumbs-buttermilk-rusks-500g-822147.jpg?v=1692805131
8100899782909,Psyllium Husk (25kg bulk),General,,43969610285309,11250.0,0,2023-06-13T03:51:38Z,2023-06-13T03:51:38Z,"<meta charset=""utf-8"">
<p>Our Psyllium Husk is graded for human and animal consumption.</p>
<p>Psyllium husk is sometimes included in horses' diets for specific health-related reasons.</p>
<p><strong>Digestive health</strong>: Psyllium husk is rich in soluble fiber, which can help promote healthy digestion in horses. It forms a gel-like substance when mixed with water, which can help soften the stool and ease the passage of faeces through the digestive tract. This can be particularly beneficial in preventing or managing conditions such as colic or impaction.<br><br><strong>Sand clearance</strong>: Horses grazing on sandy pastures or those fed on a substrate that contains sand may inadvertently ingest small amounts of sand over time. This sand can accumulate in the digestive tract and lead to complications. Psyllium husk has been used as a laxative in horses to help facilitate the removal of sand from the intestines. It works by binding to the sand particles and increasing the bulk of the faeces, aiding in their elimination.<br><br><strong>Weight management</strong>: Psyllium husk can contribute to weight management in horses. As a source of fiber, it can provide a feeling of fullness, potentially reducing overeating and aiding in weight control.</p>
<p>When considering the use of psyllium husk for a horse, it is essential to consult with a veterinarian or equine nutritionist. They can provide guidance on the appropriate dosage, administration methods, and whether it is suitable for the specific needs of the horse. Additionally, psyllium husk should not be used as a substitute for proper management practices, such as providing clean water, feeding a balanced diet, and minimizing exposure to sandy environments.<br></p>
<p><em></em><strong>Ingredients</strong>: Psyllium Husk</p>",Default Title,Title,Default Title,39500349571325,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/psyllium-husk-1kg-265991.jpg?v=1694714411
8099136766205,Rooibos Espresso (500g),Hot Drinks,,43961199624445,115.0,1,2023-06-09T13:20:07Z,2023-06-09T13:20:07Z,"<p>Red espresso is a unique and innovative beverage that offers a caffeine-free alternative to traditional coffee and tea. It originated in South Africa and gained popularity for its vibrant red colour and health benefits. Unlike regular espresso, red espresso is made from Rooibos tea.<br><br>To create red espresso, finely ground Rooibos tea is used in espresso machines, resulting in a rich, full-bodied drink with a distinct red colour and a slightly sweet and nutty flavour profile.<br><br>One of the key features of red espresso is its versatility. It can be enjoyed on its own, similar to a regular espresso, or used as a base for various coffee and tea-based beverages. Red cappuccinos, lattes, and iced drinks are just a few examples of the creative ways red espresso can be incorporated into different recipes.<br><br>Overall, red espresso offers a unique and flavourful alternative to traditional coffee and tea. Whether enjoyed on its own or used as a base for creative beverages, it provides a caffeine-free option with potential health benefits and a vibrant red color that is sure to captivate coffee and tea enthusiasts alike.</p>",Default Title,Title,Default Title,39437293748477,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/rooibos-espresso-500g-810917.jpg?v=1692805450
8095823036669,The Foodie-Dad Father's Day Box,General,,43952862265597,270.0,97,2023-06-01T06:08:37Z,2023-06-01T06:08:36Z,"<p>We are well known by many for our love boxes / gift boxes.  Whether it is to say thank you to a family member or a friend, for an estate agent to say welcome to a new owner, or for a business to say thank you to a client ... our love boxes are welcome gifts in many homes, businesses and even hospitals.  You dream it, we realise it. We courier country wide.</p>
<p>Our <em><strong>pre-packed Foodie-Dad Father's Day Box</strong></em> is for the dad / man who loves food and loves to experiment with food. It contains the following:</p>
<ul>
<li><span data-mce-fragment=""1"">250g Salted Pistachio Nuts in Shell</span></li>
<li><span data-mce-fragment=""1"">250ml Banhoek Chilli Oil</span></li>
<li>1 jar Smoked Onion Marmalade<br>
</li>
</ul>
<p><em><strong>Please note:  Items will be replaced with similar items of the same value if we have availability issues.</strong></em></p>
<p><em>Other keywords: love box, hamper, care box</em><em>, secret Santa, father's day, father love box, gift hamper cape town, gift baskets, snack hamper, care package, corporate gifts south africa, corporate gift suppliers south africa, gift ideas for him, gift ideas for families, small business gifts for clients</em></p>",Default Title,Title,Default Title,39437298925821,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/the-foodie-dad-fathers-day-box-816539.jpg?v=1730453169
8095821103357,The Rugby-Dad Box,General,2023-06-01T05:59:15Z,43952859218173,260.0,76,2023-06-01T05:42:47Z,2023-06-01T05:42:47Z,"<p>We are well known by many for our love boxes / gift boxes.  Whether it is to say thank you to a family member or a friend, for an estate agent to say welcome to a new owner, or for a business to say thank you to a client ... our love boxes are welcome gifts in many homes, businesses and even hospitals.  You dream it, we realise it. We courier country wide.</p>
<p>Our <em><strong>pre-packed Rugby-Dad Father's Day Box</strong></em> is for the dad / man who wants to nibble while watching rugby. It contains the following:</p>
<ul>
<li><span data-mce-fragment=""1"">250g Chocolate Coated Shortbread</span></li>
<li><span data-mce-fragment=""1"">500g Farmstyle Droëwors</span></li>
<li>250g Mixed Tree Nuts Salted<br>
</li>
</ul>
<p><em><strong>Please note:  Items will be replaced with similar items of the same value if we have availability issues.</strong></em></p>
<p><em>Other keywords: love box, hamper, care box</em><em>, secret Santa, father's day, father love box, gift hamper cape town, gift baskets, snack hamper, care package, corporate gifts south africa, corporate gift suppliers south africa, gift ideas for him, gift ideas for families, small business gifts for clients</em></p>",Default Title,Title,Default Title,39437298958589,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/the-rugby-dad-fathers-day-box-646050.jpg?v=1692805476
8095820644605,The Always Hungry Father's Day Box,General,2023-06-01T05:41:42Z,43952858759421,220.0,90,2023-06-01T05:37:49Z,2023-06-01T05:37:49Z,"<p>We are well known by many for our love boxes / gift boxes.  Whether it is to say thank you to a family member or a friend, for an estate agent to say welcome to a new owner, or for a business to say thank you to a client ... our love boxes are welcome gifts in many homes, businesses and even hospitals.  You dream it, we realise it. We courier country wide.</p>
<p>Our <em><strong>pre-packed Always Hungry Father's Day Box</strong></em> is for the dad / man who is always looking for something to nibble.  It contains the following:</p>
<ul>
<li><span data-mce-fragment=""1"">250g Caramel Coated Cashews</span></li>
<li><span data-mce-fragment=""1"">8-pack Stroopwafels</span></li>
<li>Crumbs Rusks</li>
</ul>
<p><em><strong>Please note:  Items will be replaced with similar items of the same value if we have availability issues.</strong></em></p>
<p><em>Other keywords: love box, hamper, care box</em><em>, secret Santa, father's day, father love box, gift hamper cape town, gift baskets, snack hamper, care package, corporate gifts south africa, corporate gift suppliers south africa, gift ideas for him, gift ideas for families, small business gifts for clients</em></p>",Default Title,Title,Default Title,39437298696445,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/the-always-hungry-fathers-day-box-599168.jpg?v=1692805474
8091919122685,Yoghurt Coated Almonds (1kg),Almonds,2023-05-23T12:35:40Z,43942571999485,264.0,8,2023-05-23T12:34:04Z,2023-05-23T12:34:04Z,"<p data-sourcepos=""3:1-3:155""><span>Indulge in a delightful flavor and texture twist with Yogurt Almonds!</span><span> These crunchy almonds get a cool and creamy upgrade with a delicious yogurt coating.</span></p>
<ul data-sourcepos=""5:1-7:33"">
<li data-sourcepos=""5:1-5:126"">
<strong>Sweet &amp; Tart:</strong><span> The perfect balance of sweet yogurt and a hint of tartness creates an irresistible flavor combination.</span>
</li>
<li data-sourcepos=""6:1-6:118"">
<strong>Satisfying Crunch:</strong><span> Enjoy the satisfying crunch of almonds with a smooth and creamy yogurt coating in every bite.</span>
</li>
<li data-sourcepos=""7:1-7:33"">
<strong>Protein Powerhouse:</strong><span> Almonds are a natural source of protein,</span><span> keeping you feeling fuller for longer.</span>
</li>
<li data-sourcepos=""8:1-8:77"">
<strong>Grab-and-Go Snack:</strong><span> A convenient and delicious snack option,</span><span> perfect for satisfying cravings on the go.</span>
</li>
<li data-sourcepos=""9:1-10:0"">
<strong>Treat Yourself (or Share!):</strong><span> Enjoy them by the handful or share them with friends and family.</span>
</li>
</ul>
<p data-sourcepos=""11:1-11:92""><span>Yogurt Almonds:</span><span> The perfect snack that combines creamy indulgence with a satisfying crunch!</span></p>",Default Title,Title,Default Title,39437301350653,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/yoghurt-coated-almonds-1kg-662972.jpg?v=1692805498
8080352248061,Mothers' Day Love Box,General,,43915108876541,310.0,4,2023-05-05T05:50:42Z,2023-05-05T05:50:42Z,"<p>We are well known by many for our love boxes / gift boxes.  Whether it is to say thank you to a family member or a friend, for an estate agent to say welcome to a new owner, or for a business to say thank you to a client ... our love boxes are welcome gifts in many homes, businesses and even hospitals.  You dream it, we realise it. We courier country wide.</p>
<p>Our <em><strong>pre-packed </strong></em><em><strong>Mothers' Day Love Box</strong></em> is just in time for this year's Mothers' Day. It contains the following:</p>
<ul>
<li><span data-mce-fragment=""1"" mce-data-marked=""1"">Aviateur Apple Rounds</span></li>
<li><span data-mce-fragment=""1"" mce-data-marked=""1"">Biscoff Speculoos Spread</span></li>
<li><span data-mce-fragment=""1"" mce-data-marked=""1"">Stroopwafels</span></li>
<li><span data-mce-fragment=""1"" mce-data-marked=""1"">Flinders</span></li>
<li><span data-mce-fragment=""1"" mce-data-marked=""1"">Amsterdammer</span></li>
</ul>
<p><em><strong>Please note:  Items will be replaced with similar items of the same value if we have availability issues.</strong></em></p>
<p><em>Other keywords: love box, hamper, care box</em><em>, secret Santa, father's day, father love box, gift hamper cape town, gift baskets, snack hamper, care package, corporate gifts south africa, corporate gift suppliers south africa, gift ideas for him, gift ideas for families, small business gifts for clients</em></p>",Default Title,Title,Default Title,39046562775293,https://cdn.shopify.com/s/files/1/0081/6968/5089/files/WhatsAppImage2023-05-04at14.48.37.jpg?v=1683265854
8078126776573,Carb Smart Fish Seasoning (200ml),General,,43908192960765,41.13,0,2023-05-01T13:29:32Z,2023-05-01T13:29:32Z,"<p>Carb Smart Fish Seasoning (200ml)</p>
<p>Ingredients: <meta charset=""utf-8""><span data-mce-fragment=""1"">Sea salt,</span><span data-mce-fragment=""1""> Spices,</span><span data-mce-fragment=""1""> Dried herbs,</span><span data-mce-fragment=""1""> Ground flax seeds,</span><span data-mce-fragment=""1""> Dried onion &amp; garlic,</span><span data-mce-fragment=""1""> Mustard powder,</span><span data-mce-fragment=""1""> Erythritol,</span><span data-mce-fragment=""1""> Yeast extract,</span><span data-mce-fragment=""1""> Anti-caking agent,</span><span data-mce-fragment=""1""> Lemon oil</span><br data-mce-fragment=""1""></p>",Default Title,Title,Default Title,39437265699069,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/carb-smart-fish-seasoning-200ml-661768.jpg?v=1692805075
8078125695229,Carb Smart Chicken Seasoning (200ml),General,2024-01-11T03:39:33Z,43908190601469,41.13,3,2023-05-01T13:27:00Z,2023-05-01T13:27:00Z,"<p>Carb Smart Chicken Seasoning (200ml)</p>
<p>Ingredients: Sea salt, Dried onion &amp; garlic, Spices, Erythritol, Dried herbs, Ground flax seed, Anti-caking agent, Yeast extract, Citric Acid<br data-mce-fragment=""1""></p>",Default Title,Title,Default Title,39437265567997,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/carb-smart-chicken-seasoning-200ml-134696.jpg?v=1692805074
8078124646653,Carb Smart Lemon & Herb Spice (200ml),General,,43908189225213,37.71,0,2023-05-01T13:24:43Z,2023-05-01T13:24:43Z,"<p>Carb Smart Lemon &amp; Herb Spice (200ml)</p>
<p>Ingredients: Sea salt, Herbs, Spices, Ground flax seeds, Dried garlic &amp; onion, Mustard powder, Anti-caking agent, Turmeric, Lemon (oil &amp; zest)<br data-mce-fragment=""1""><br data-mce-fragment=""1""></p>",Default Title,Title,Default Title,39437266125053,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/carb-smart-lemon-herb-spice-200ml-893973.jpg?v=1692805076
8078123696381,Carb Smart Curry Spice (200ml),General,2023-05-01T13:24:17Z,43908187881725,41.9,9,2023-05-01T13:22:42Z,2023-05-01T13:22:42Z,"<p>Carb Smart Curry Spice (200ml)</p>
<p>Ingredients: Sea salt, Spices, Dried onion &amp; garlic, Carbsmart high oleic cold pressed sunflower oil, Ground flax seeds, Erythritol, Anti-caking agent, Ground bay leaf</p>",Default Title,Title,Default Title,39437265600765,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/carb-smart-curry-spice-200ml-874327.jpg?v=1692805074
8078122811645,Carb Smart Cajun Spice (200ml),General,,43908186308861,45.7,0,2023-05-01T13:20:14Z,2023-05-01T13:20:14Z,"<p>Carb Smart Cajun Spice (200ml)</p>
<p>Ingredients: Sea salt, Spices, Ground mustard seeds, Erythritol, Dried onion &amp; garlic, Dried herbs, Ground flax seeds, Anti-caking agent, Carbsmart high oleic cold pressed sunflower seed oil, Smoke flavouring (from hardwood), Lemon oil, Citric acid</p>",Default Title,Title,Default Title,39437265436925,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/carb-smart-cajun-spice-200ml-190277.jpg?v=1692805073
8078121697533,Carb Smart Braai Salt Spice (200ml),General,2024-01-11T03:39:33Z,43908183556349,38.16,4,2023-05-01T13:17:11Z,2023-05-01T13:17:11Z,"<p>Carb Smart Braai Salt Spice (200ml)</p>
<p>Ingredients: Sea salt, Dried garlic &amp; onion, Spices, Mixed herbs, Ground flax seed, Carbsmart high oleic cold pressed sunflower seed oil, Anti-caking agent, Smoke flavour (from hard wood)</p>",Default Title,Title,Default Title,39437265404157,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/carb-smart-braai-salt-spice-200ml-195400.jpg?v=1692805072
8078120026365,Carb Smart BBQ Spice (200ml),General,2024-01-11T03:39:33Z,43908180902141,38.79,1,2023-05-01T13:12:52Z,2023-05-01T13:12:52Z,"<p>Carb Smart BBQ Spice (200ml)</p>
<p>Ingredients: Sea salt, Dried onion &amp; garlic, Spices, Erythritol, Mixed herbs, Ground flax seed, Carbsmart high oleic cold pressed sunflower seed oil, Anti-caking agent, Smoke flavour (from hardwood)</p>",Default Title,Title,Default Title,39437265338621,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/carb-smart-bbq-spice-200ml-267422.jpg?v=1692805072
8078112522493,Banhoek Chilli Oil (250ml),General,,43908164354301,109.0,0,2023-05-01T12:50:25Z,2023-05-01T12:50:25Z,"<meta charset=""utf-8""><meta charset=""utf-8"">
<p>Only the finest, 100% South African ingredients go into Banhoek Chilli Oil. It’s handmade in small batches and uniquely cooked using induction heating to ensure consistent heating levels that other methods simply can’t beat.<br></p>
<p>Banhoek Chilli Oil compliments any dish. A cooking and flavouring oil for pizza, pasta, salads, stir-fry, breakfast, fish and meat, marinades and chocolate-based desserts.</p>
<ul>
<li>100% Natural</li>
<li>Vegan friendly</li>
<li>FSSC certified</li>
<li>Non-GMO</li>
<li>Halal</li>
<li>Kosher</li>
</ul>",Default Title,Title,Default Title,39437262979325,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/banhoek-chilli-oil-250ml-147199.jpg?v=1692805049
8062769463549,Dried Apple Rings (1kg),Fruit,,43869866459389,179.0,0,2023-04-05T04:46:20Z,2023-04-05T04:46:20Z,"<p>Dried apple rings are a snack made by slicing fresh apples into thin rings and dehydrating them until all the moisture is removed. The resulting apple rings are chewy and have a concentrated, sweeter, and more intense flavour than fresh apples.<br data-mce-fragment=""1""><br data-mce-fragment=""1"">Dried apple rings can be made at home using a dehydrator or oven set to a low temperature or purchased pre-packaged at most grocery stores. They are a popular snack choice for people who want something sweet and healthy, as they contain no added sugar or preservatives and are rich in fibre, vitamins, and antioxidants.<br data-mce-fragment=""1""><br data-mce-fragment=""1"">In addition to being a tasty snack, dried apple rings can be added to trail mixes, granola, and baked goods like muffins and bread. They can also be rehydrated and used in recipes for fresh apples, such as pies and crumbles.</p>
<p><strong>Ingredients:</strong> Apple, Sulphur Dioxide</p>",Default Title,Title,Default Title,39765169602813,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/dried-apple-rings-1kg-329618.jpg?v=1699603102
8060457844989,Baking Powder (Gluten and Aluminium Free) (200g),General,2023-04-01T13:25:52Z,43865218220285,58.0,19,2023-04-01T13:19:47Z,2023-04-01T13:19:47Z,"<p>Gluten-free baking powder is a type of baking powder that does not contain any gluten, a protein found in wheat, barley, and rye. On the other hand, aluminium-free baking powder is a type of baking powder that does not contain aluminium, a common ingredient in many baking powders.</p>
<p>While there are no direct health benefits of using gluten-free or aluminium-free baking powder, they may be beneficial for people who have specific dietary requirements or sensitivities. For example, people with celiac disease or gluten sensitivity must avoid gluten in their diets to prevent negative health effects. Using gluten-free baking powder can help them avoid consuming gluten.</p>
<p>Similarly, some people may be concerned about the potential health effects of consuming aluminium. Although the evidence linking aluminium intake to negative health effects is limited, some people may choose to avoid aluminium in their diets as a precautionary measure. Using aluminium-free baking powder can help them achieve this.</p>
<p>It's important to note that baking powder is typically used in small quantities in recipes, so the potential health benefits of using gluten-free or aluminium-free baking powder may be minimal. However, for those who need to avoid gluten or aluminium for dietary reasons, these baking powder types can be a helpful option.</p>",Default Title,Title,Default Title,39437260456189,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/baking-powder-gluten-and-aluminium-free-200g-331058.jpg?v=1692804991
8053504704765,Our Easter Love Box,General,,43848866791677,300.0,20,2023-03-20T11:55:11Z,2023-03-20T11:55:11Z,"<p>We are well known by many for our love boxes / gift boxes.  Whether it is to say thank you to a family member or a friend, for an estate agent to say welcome to a new owner, or for a business to say thank you to a client ... our love boxes are welcome gifts in many homes, businesses and even hospitals.  You dream it, we realise it. We courier country wide.</p>
<p>Our <em><strong>pre-packed Easter</strong></em><em><strong> Love Box</strong></em> contains the following:</p>
<ul>
<li>1 x Flying Pancake mix</li>
<li>1 x 250g Speckled Eggs</li>
<li>1 x Stroopwafel (8) pack</li>
<li>4 x Easter theme royal Icing cookies</li>
</ul>
<p><strong><em>Please note:  Items will be replaced with similar items of the same value if we have availability issues.</em></strong></p>
<p><em>Other keywords: love box, hamper, care box</em><em>, secret Santa, father's day, father love box, gift hamper cape town, gift baskets, snack hamper, care package, corporate gifts south africa, corporate gift suppliers south africa, gift ideas for him, gift ideas for families, small business gifts for clients</em></p>",Default Title,Title,Default Title,38910869274877,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/EasterLoveBox.jpg?v=1679313389
8053478359293,Green Cast Iron Tea Pot (800ml),,2024-02-28T04:10:13Z,43848818524413,420.0,2,2023-03-20T11:12:08Z,2023-03-20T11:12:08Z,"<p>Cast iron teapots for lasting tea enjoyment! Very trendy in a fashionable design. These tempered cast iron teapots will last you a lifetime and beyond.</p>
<p>Not only are cast iron teapots beautiful objects that you can display with pride in your tea corner, but they're also a simple and functional way to brew up a tasty cup of tea. Made of solid cast iron, these pots are known for their excellent heat retention, so your tea will stay hotter for longer after you brew it.</p>
<p>Not suitable for stovetop or gas stove use.</p>
<p><meta charset=""utf-8""><span>Ideal as a Mother's Day gift.</span></p>",Default Title,Title,Default Title,39437277135101,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/green-cast-iron-tea-pot-800ml-553163.jpg?v=1692805202
8051613008125,Our Chemo Love Box,General,2023-03-17T07:51:34Z,43844917395709,400.0,92,2023-03-17T07:44:45Z,2023-03-17T07:44:44Z,"<p>We are well known by many for our love boxes / gift boxes.  Whether it is to say thank you to a family member or a friend, for an estate agent to say welcome to a new owner, or for a business to say thank you to a client ... our love boxes are welcome gifts in many homes, businesses and even hospitals.  You dream it, we realise it. We courier country wide.</p>
<p>Treat your bestie who is going through a tough time with this care box full of treats selected to make their day a whole lot better. Our <em><strong>pre-packed </strong></em><em><strong>Chemo Love Box</strong></em> contains the following:</p>
<ul>
<li>200g Crunch 'n Munch Cookies<br>
</li>
<li>Lotus Biscoff Koffieleutjes (140g)</li>
<li><span data-mce-fragment=""1"">Carb Smart Instant Soup</span></li>
<li>Trail Mix (250g)<br>
</li>
<li>Ginger Slices (250g)</li>
<li>2 x Grumpy Snacks</li>
<li>4 Date Balls</li>
<li>Musanya Turmeric &amp; Ginger Honey (325g)</li>
</ul>
<p><strong><em>Please note:  Items will be replaced with similar items of the same value if we have availability issues.</em></strong></p>
<p><em>Other keywords: love box, hamper, care box</em><em>, secret Santa, father's day, father love box, gift hamper cape town, gift baskets, snack hamper, care package, corporate gifts south africa, corporate gift suppliers south africa, gift ideas for him, gift ideas for families, small business gifts for clients</em></p>",Default Title,Title,Default Title,39437285949693,https://cdn.shopify.com/s/files/1/0081/6968/5089/products/our-chemo-love-box-545292.jpg?v=1692805410
